timestamp_utc,overall_vibration_value,speed_value,skin_temperature_value,motor_supply_frequency_value,output_power_value,peak_to_peak_tangential_value,vibration_radial_value,vibration_tangential_value,vibration_axial_value,acceleration_rms_axial_value,acceleration_rms_tangential_value,acceleration_rms_radial_value,axial_per_kW,radial_acc_per_RPM,Total_Vib_Energy,temp_vibration_factor,peak_to_peak_sub_score,overall_vibration_sub_score,skin_temperature_sub_score
2026-06-01 13:00:00,2.453,1701.9,50.8,57.19,6.0,2.377,1.407,1.819,2.453,0.271,0.3936,0.1404,0.408153078202995,0.0824960338445267,3.3623829347651646,124.61239999999998,73.92139737991268,100.0,90.9004739336493
2026-06-01 14:00:00,2.973,1701.4,52.5,57.19,6.2,2.6484,1.842,1.802,2.973,0.2673,0.396,0.144,0.478743961352657,0.08463618196779123,3.9343229404816276,156.08249999999998,54.958951965065495,100.0,88.88625592417061
2026-06-01 15:00:00,1.543,1702.5,51.5,57.19,5.73,2.6973,0.829,1.543,1.316,0.2705,0.3831,0.14,0.22926829268292684,0.08223201174743026,2.19087790622846,79.4645,51.54235807860263,100.0,90.07109004739337
2026-06-01 16:00:00,2.572,1700.9,51.5,57.16,6.01,2.7695,1.556,2.572,2.105,0.26,0.4045,0.1498,0.3496677740863788,0.08807102122405784,3.6697881410239477,132.458,46.497816593886476,100.0,90.07109004739337
2026-06-01 17:00:00,1.308,615.7,51.0,20.69,1.02,2.7188,1.149,1.308,0.511,0.2133,0.4807,0.2035,0.4961165048543689,0.33051810946889715,1.814438205065138,66.708,50.040174672489094,100.0,90.66350710900474
2026-06-01 20:00:00,1.726,1701.5,46.9,57.19,6.19,2.459,1.28,1.726,1.164,0.2563,0.407,0.1401,0.18774193548387094,0.08233911254775199,2.4438436938560533,80.9494,68.19213973799127,100.0,95.521327014218
2026-06-01 22:00:00,3.162,1699.5,47.9,57.16,6.64,2.6973,1.235,1.923,3.162,0.2456,0.4009,0.1383,0.4754887218045113,0.08137687555163284,3.9014610083916,151.4598,51.54235807860263,100.0,94.33649289099526
2026-06-01 23:00:00,2.191,1701.5,45.8,57.16,5.76,2.7305,1.565,2.191,1.858,0.2549,0.4094,0.1427,0.3220103986135182,0.0838671760211578,3.2713712721120483,100.34779999999999,49.22270742358078,100.0,96.82464454976304
2026-06-02 00:00:00,1.962,1701.1,48.7,57.16,5.96,2.4453,1.291,1.803,1.962,0.2556,0.4094,0.1387,0.32864321608040203,0.08153547704426548,2.9609008764225795,95.5494,69.14934497816594,100.0,93.38862559241706
2026-06-02 01:00:00,2.461,1701.0,48.5,57.16,5.99,2.5547,1.434,1.973,2.461,0.2314,0.3882,0.1333,0.4101666666666666,0.07836566725455614,3.464910677059367,119.35849999999999,61.5056768558952,100.0,93.62559241706161
2026-06-02 04:00:00,1.582,1700.9,40.9,57.12,5.61,2.623,0.893,1.43,1.582,0.2299,0.4253,0.1376,0.2814946619217082,0.080898347933447,2.3119413919907226,64.7038,56.733624454148455,100.0,100.0
2026-06-02 06:00:00,1.706,1701.2,45.0,57.16,5.88,2.4902,1.212,1.706,1.292,0.2321,0.407,0.1355,0.21935483870967742,0.07964965906418998,2.4593991136047846,76.77,66.0122270742358,100.0,97.77251184834122
2026-06-02 07:00:00,1.922,1700.2,45.6,57.16,6.32,2.5254,1.922,1.592,1.512,0.2467,0.4114,0.1483,0.23886255924170616,0.08722503234913538,2.917994516787172,87.6432,63.55283842794761,100.0,97.06161137440758
2026-06-02 08:00:00,2.502,1700.6,46.1,57.16,6.16,2.623,1.637,1.966,2.502,0.2391,0.4253,0.1429,0.40551053484602917,0.08402916617664355,3.578397546388606,115.34219999999999,56.733624454148455,100.0,96.4691943127962
2026-06-02 09:00:00,1.741,1701.8,47.5,57.16,5.65,2.4883,1.146,1.335,1.741,0.2441,0.3918,0.1375,0.30759717314487633,0.08079680338465155,2.4752014059465948,82.6975,66.14497816593885,100.0,94.81042654028435
2026-06-02 11:00:00,1.771,1701.6,48.5,57.16,5.72,2.5254,1.192,1.46,1.771,0.2239,0.4067,0.1381,0.3090750436300175,0.08115890926187118,2.5862917468839433,85.89349999999999,63.55283842794761,100.0,93.62559241706161
2026-06-02 16:00:00,0.543,709.1,47.0,24.81,8.76,0.1655,0.131,0.543,0.08,0.0065,0.0236,0.0092,0.009122006841505131,0.012974192638555914,0.5642783001321245,25.521,100.0,100.0,95.40284360189574
2026-06-02 19:00:00,1.582,1701.4,42.8,57.09,4.99,2.3184,1.582,1.301,1.227,0.2107,0.3818,0.1321,0.2454,0.07764194193017515,2.3876461211829527,67.7096,78.01572052401747,100.0,100.0
2026-06-02 20:00:00,1.763,1701.7,44.9,57.09,4.89,2.668,1.366,1.763,1.637,0.2434,0.4092,0.1527,0.3340816326530613,0.08973379561614855,2.7665671869665482,79.1587,53.58951965065501,100.0,97.8909952606635
2026-06-02 21:00:00,2.193,1701.7,46.0,57.09,4.87,2.4844,1.515,1.758,2.193,0.2556,0.4058,0.1415,0.44938524590163936,0.08315214197567138,3.1929669588017977,100.878,66.41746724890831,100.0,96.58767772511848
2026-06-02 22:00:01,2.846,1701.3,45.7,57.12,5.46,2.6191,1.91,1.759,2.846,0.2561,0.4155,0.142,0.520292504570384,0.08346558514077469,3.852518267315549,130.06220000000002,57.00611353711791,100.0,96.9431279620853
2026-06-02 23:00:01,2.848,1701.3,45.3,57.09,5.03,2.7715,1.507,2.693,2.848,0.2649,0.4321,0.145,0.5650793650793651,0.08522894257332628,4.199333518547913,129.0144,46.35807860262008,100.0,97.41706161137441
2026-06-03 00:00:01,2.012,1701.3,45.0,57.12,5.43,2.4766,2.012,1.502,1.76,0.262,0.4231,0.1624,0.3235294117647059,0.09545641568212543,3.0662269974677345,90.54,66.96244541484717,100.0,97.77251184834122
2026-06-03 03:00:01,2.453,1700.9,46.8,57.09,5.2,2.5234,1.107,2.453,1.424,0.2428,0.4133,0.1423,0.27332053742802304,0.08366159092245282,3.0447387408446063,114.80039999999998,63.69257641921397,100.0,95.63981042654028
2026-06-03 04:00:01,2.457,1702.0,44.1,57.12,5.16,2.4531,1.762,1.728,2.457,0.2463,0.3877,0.1532,0.4752417794970986,0.0900117508813161,3.4824527276044965,108.3537,68.60436681222707,100.0,98.8388625592417
2026-06-03 05:00:01,2.146,1701.7,44.4,57.09,4.87,2.7363,1.358,2.146,1.548,0.2432,0.4021,0.1376,0.31721311475409836,0.0808603161544338,2.974186275269254,95.2824,48.8174672489083,100.0,98.48341232227489
2026-06-03 06:00:01,2.059,1700.3,45.2,57.12,5.87,2.5078,1.284,2.059,1.807,0.2472,0.4016,0.1376,0.30731292517006803,0.08092689525377875,3.0254563292171315,93.06680000000001,64.78253275109171,100.0,97.53554502369667
2026-06-03 07:00:01,2.625,1700.1,46.2,57.12,5.95,2.4824,1.747,1.682,2.625,0.2529,0.4021,0.1356,0.44043624161073824,0.07976001411681666,3.5737596449677476,121.275,66.55720524017467,100.0,96.35071090047393
2026-06-03 10:00:01,1.954,1701.9,46.0,57.12,5.21,2.7871,1.288,1.696,1.954,0.2334,0.4294,0.1395,0.3743295019157088,0.08196721311475409,2.8902380524794147,89.884,45.26812227074235,100.0,96.58767772511848
2026-06-03 11:00:01,2.209,1701.9,48.5,57.12,5.17,2.4863,1.316,2.209,1.343,0.2522,0.4048,0.1411,0.25926640926640926,0.08290733885657206,2.9008940001316836,107.1365,66.28471615720525,100.0,93.62559241706161
2026-06-03 13:00:01,2.619,1700.7,50.3,57.09,5.31,2.6328,2.619,2.516,0.667,0.2314,0.4111,0.1538,0.12537593984962409,0.0904333509731287,3.6924661135885866,131.7357,56.04890829694323,100.0,91.49289099526067
2026-06-03 20:00:01,1.368,1700.8,43.7,57.12,5.67,2.4062,0.992,1.305,1.368,0.2186,0.3911,0.1332,0.24084507042253525,0.07831608654750707,2.135067446241453,59.78160000000001,71.88122270742358,100.0,99.3127962085308
2026-06-03 21:00:01,2.305,1702.1,45.3,57.12,5.08,2.4863,1.104,2.305,1.511,0.24,0.3999,0.1315,0.2968565815324165,0.07725750543446332,2.9690001684068665,104.4165,66.28471615720525,100.0,97.41706161137441
2026-06-03 22:00:01,1.417,1700.5,45.7,57.12,5.82,2.4297,1.417,1.185,1.267,0.2485,0.4065,0.1311,0.21732418524871353,0.07709497206703911,2.239956026354089,64.7569,70.23930131004367,100.0,96.9431279620853
2026-06-04 01:00:01,0.316,698.9,52.5,24.36,7.76,0.1592,0.194,0.316,0.094,0.0085,0.0199,0.0095,0.012097812097812098,0.01359278866790671,0.3825284303159701,16.59,100.0,100.0,88.88625592417061
2026-06-04 02:00:01,0.873,1071.1,43.3,35.91,2.19,1.751,0.811,0.873,0.872,0.1489,0.2761,0.1119,0.3963636363636364,0.10447203809168146,1.4765615462959882,37.8009,94.1842105263158,100.0,99.7867298578199
2026-06-04 03:00:01,0.859,1069.4,41.1,35.94,3.14,1.5088,0.693,0.829,0.859,0.1377,0.2693,0.1036,0.2726984126984127,0.09687675331961847,1.3803517667609224,35.3049,100.0,100.0,100.0
2026-06-04 04:00:01,1.168,1056.1,42.2,35.94,7.9,1.623,1.168,0.987,0.631,0.1405,0.2625,0.1093,0.0797724399494311,0.1034939873118076,1.6542533058754938,49.2896,97.55263157894737,100.0,100.0
2026-06-04 06:00:01,0.802,1065.8,42.0,35.94,4.44,1.7275,0.564,0.802,0.635,0.1296,0.2666,0.1019,0.14269662921348314,0.0956089322574592,1.1681288456330492,33.684000000000005,94.80263157894737,100.0,100.0
2026-06-04 09:00:01,0.859,1071.6,45.4,35.94,2.36,1.6758,0.358,0.859,0.645,0.1591,0.2571,0.0971,0.2721518987341773,0.09061216871967154,1.1322852997367758,38.998599999999996,96.16315789473684,100.0,97.29857819905213
2026-06-04 10:00:01,0.779,1058.8,46.9,35.94,6.95,1.627,0.525,0.779,0.457,0.165,0.251,0.0904,0.06566091954022989,0.08537967510389119,1.0446602318457423,36.5351,97.44736842105263,100.0,95.521327014218
2026-06-04 12:00:01,1.028,1071.8,49.1,35.94,2.26,1.667,0.645,1.028,0.468,0.1587,0.259,0.0941,0.2061674008810573,0.0877962306400448,1.3007048089401376,50.4748,96.39473684210526,100.0,92.91469194312796
2026-06-04 13:00:01,0.802,1071.4,49.3,35.94,2.41,1.6826,0.548,0.802,0.522,0.1635,0.2632,0.0941,0.21570247933884298,0.0878290087735673,1.1027202727800012,39.5386,95.98421052631579,100.0,92.67772511848341
2026-06-04 17:00:01,0.905,1072.3,47.2,36.0,2.76,1.6074,0.905,0.857,0.591,0.1544,0.2559,0.105,0.2133574007220217,0.09792035810873823,1.3794038567439197,42.716,97.96315789473684,100.0,95.16587677725119
2026-06-04 19:00:01,2.5,998.2,44.1,33.91,6.43,1.4736,2.5,1.429,1.041,0.1465,0.2472,0.1276,0.16164596273291926,0.12783009416950508,3.0619800783153375,110.25,100.0,100.0,98.8388625592417
2026-06-04 20:00:01,2.287,998.2,45.3,33.88,6.1,1.4229,2.287,0.995,0.94,0.1406,0.2422,0.1227,0.15384615384615385,0.12292125826487676,2.665331874270069,103.60109999999999,100.0,100.0,97.41706161137441
2026-06-04 21:00:01,1.556,996.5,45.2,33.91,7.01,1.3799,1.556,0.907,1.11,0.1506,0.2463,0.1119,0.15811965811965814,0.11229302558956347,2.1156287481502987,70.33120000000001,100.0,100.0,97.53554502369667
2026-06-04 23:00:01,0.412,158.8,49.2,5.3,0.01,0.0791,0.161,0.412,0.158,0.0059,0.014,0.0073,7.9,0.04596977329974811,0.4697116136524623,20.2704,100.0,100.0,92.79620853080569
2026-06-05 04:00:01,0.943,504.1,40.1,17.05,1.24,0.9194,0.943,0.695,0.666,0.0906,0.1351,0.0645,0.5328,0.12795080341202142,1.347527365213783,37.814299999999996,100.0,100.0,100.0
2026-06-05 05:00:01,0.545,503.9,41.7,17.05,1.27,0.835,0.545,0.519,0.469,0.0845,0.1324,0.0611,0.36640625,0.12125421710656877,0.8867620875973442,22.7265,100.0,100.0,100.0
2026-06-05 10:00:01,0.898,687.6,40.2,23.25,2.29,1.2148,0.393,0.898,0.312,0.1131,0.1797,0.0696,0.1356521739130435,0.10122164048865619,1.0286870272342312,36.0996,100.0,100.0,100.0
2026-06-05 13:00:01,1.566,933.7,44.2,31.7,5.52,1.3809,0.58,1.566,0.481,0.1654,0.2267,0.0882,0.08698010849909585,0.09446288957909392,1.737848382339495,69.2172,100.0,100.0,98.72037914691943
2026-06-05 14:00:13,1.619,940.0,48.3,31.7,3.53,1.4014,0.532,1.619,0.835,0.1671,0.2277,0.0887,0.23587570621468928,0.09436170212765958,1.8977381273505574,78.1977,100.0,100.0,93.86255924170617
2026-06-05 17:00:01,0.33,1480.8,51.3,50.03,10.08,0.147,0.127,0.33,0.125,0.008,0.0207,0.0087,0.012388503468780971,0.0058752025931928685,0.3750386646733907,16.929,100.0,100.0,90.30805687203792
2026-06-05 19:00:01,1.33,1061.8,43.9,35.97,6.2,2.1719,0.555,1.33,0.529,0.1484,0.3291,0.125,0.08518518518518518,0.11772461857223585,1.5351762113842178,58.387,83.1078947368421,100.0,99.07582938388626
2026-06-05 22:00:01,3.004,1701.4,41.1,57.19,6.23,2.5977,1.318,2.326,3.004,0.204,0.4414,0.1531,0.4814102564102564,0.08998471846714472,4.021369915837139,123.4644,58.50131004366811,100.0,100.0
2026-06-06 00:00:01,3.43,1701.4,41.6,57.25,7.03,2.582,1.535,1.637,3.43,0.2693,0.405,0.1462,0.4872159090909091,0.0859292347478547,4.098889361766185,142.68800000000002,59.59825327510919,100.0,100.0
2026-06-06 04:00:01,2.188,1701.7,42.2,57.16,5.68,2.5176,1.272,1.421,2.188,0.2245,0.4158,0.1403,0.3845342706502637,0.08244696479990599,2.902510809626728,92.33360000000002,64.09781659388648,100.0,100.0
2026-06-06 05:00:01,2.387,1701.5,45.9,57.19,6.18,2.6855,1.426,1.79,2.387,0.2349,0.4111,0.1456,0.3856219709208401,0.08557155451072583,3.306863317405181,109.5633,52.36681222707422,100.0,96.70616113744076
2026-06-06 06:00:01,1.98,1701.6,47.6,57.19,6.15,2.4961,0.994,1.814,1.98,0.2466,0.4043,0.1401,0.3214285714285714,0.08233427362482369,2.863395187535245,94.248,65.6,100.0,94.69194312796208
2026-06-06 07:00:01,1.638,1701.5,49.0,57.19,6.17,2.709,1.02,1.465,1.638,0.2524,0.3821,0.1372,0.2650485436893204,0.08063473405818394,2.4227399777937375,80.262,50.724890829694324,100.0,93.03317535545024
2026-06-06 08:00:01,2.381,1701.3,49.6,57.19,6.25,2.8398,1.284,2.127,2.381,0.2578,0.4143,0.1428,0.3803514376996805,0.08393581378945512,3.441212867580266,118.09759999999999,41.58602620087338,100.0,92.32227488151659
2026-06-06 09:00:01,0.235,1495.7,58.6,50.0,2.13,0.0664,0.124,0.235,0.106,0.0055,0.0089,0.0065,0.049532710280373836,0.004345791268302467,0.28607166934179273,13.770999999999999,100.0,100.0,81.65876777251185
2026-06-06 11:00:01,2.43,1701.7,43.9,57.12,5.29,2.4121,0.899,1.728,2.43,0.2126,0.3987,0.1398,0.4584905660377359,0.0821531409766704,3.1143354026180288,106.677,71.46899563318777,100.0,99.07582938388626
2026-06-06 22:00:01,2.105,1701.9,40.7,57.12,5.2,2.5879,1.451,2.105,2.104,0.2013,0.415,0.1475,0.40383877159309023,0.08666784182384392,3.311078676202062,85.6735,59.18602620087337,100.0,100.0
2026-06-06 23:00:01,2.68,1699.0,47.5,57.16,6.87,2.4316,1.374,1.941,2.68,0.2245,0.3865,0.1349,0.38953488372093026,0.07939964685108887,3.582981579634481,127.30000000000001,70.10655021834062,100.0,94.81042654028435
2026-06-07 02:00:01,3.055,1700.3,45.1,57.16,6.3,2.623,1.513,1.902,3.055,0.2201,0.3958,0.1407,0.4841521394611728,0.08275010292301359,3.9038183871691574,137.78050000000002,56.733624454148455,100.0,97.65402843601895
2026-06-07 03:00:01,1.988,1699.5,50.3,57.16,6.64,2.502,1.443,1.396,1.988,0.2328,0.3901,0.1405,0.29894736842105263,0.08267137393350986,2.8254573081184575,99.9964,65.18777292576421,100.0,91.49289099526067
2026-06-07 05:00:01,1.874,1701.0,47.3,57.12,5.57,2.4844,1.041,1.874,1.098,0.2334,0.3899,0.1416,0.1967741935483871,0.08324514991181657,2.408559943202577,88.6402,66.41746724890831,100.0,95.04739336492891
2026-06-07 07:00:01,2.371,1701.4,52.6,57.09,5.01,2.7305,1.281,2.371,1.073,0.2164,0.4026,0.1346,0.21374501992031875,0.07911132008933819,2.9006776794397546,124.7146,49.22270742358078,100.0,88.76777251184834
2026-06-07 08:00:01,2.234,1701.5,49.4,57.16,5.77,2.4746,1.081,2.234,2.037,0.2394,0.396,0.1417,0.35242214532871974,0.0832794593006171,3.210714250754807,110.3596,67.10218340611354,100.0,92.55924170616113
2026-06-07 10:00:01,2.354,1700.7,52.8,57.16,6.11,2.7578,1.496,2.354,2.205,0.2739,0.3994,0.1552,0.3602941176470588,0.09125654142411947,3.5554686048395925,124.2912,47.31528384279476,100.0,88.5308056872038
2026-06-07 11:00:01,1.801,1701.7,54.5,57.16,5.7,2.6289,1.147,1.801,1.638,0.2771,0.385,0.15,0.2868651488616462,0.08814714697067638,2.691143623071797,98.1545,56.32139737991268,100.0,86.51658767772511
2026-06-07 14:00:01,1.649,1701.4,52.3,57.12,5.42,2.5078,1.649,1.545,1.127,0.2438,0.4004,0.1442,0.20755064456721917,0.08475373222052426,2.5251445503178624,86.2427,64.78253275109171,100.0,89.12322274881517
2026-06-07 18:00:01,1.669,1701.4,50.6,57.12,5.4,2.6836,1.249,1.669,1.287,0.2332,0.3994,0.1392,0.23789279112754158,0.08181497590219819,2.449883874798967,84.4514,52.49956331877728,100.0,91.13744075829383
2026-06-07 22:00:01,2.387,1702.2,42.4,57.09,4.66,2.416,1.35,1.195,2.387,0.1998,0.4177,0.1436,0.5111349036402569,0.08436141463987781,2.991369920287359,101.2088,71.19650655021834,100.0,100.0
2026-06-08 02:00:01,0.785,503.6,40.2,17.03,1.25,0.98,0.415,0.785,0.473,0.0842,0.1592,0.0667,0.3753968253968254,0.13244638602065129,1.006071071048164,31.557000000000002,100.0,100.0,100.0
2026-06-08 06:00:01,0.805,567.1,39.3,19.11,1.19,1.3457,0.406,0.805,0.247,0.0718,0.1844,0.084,0.20583333333333334,0.14812202433433255,0.9348101411516673,31.636499999999998,100.0,100.0,100.0
2026-06-08 07:00:01,1.035,567.4,43.8,19.11,1.12,1.1055,0.303,1.035,0.332,0.0671,0.1685,0.0663,0.29380530973451324,0.1168487839266831,1.1283873448421866,45.33299999999999,100.0,100.0,99.19431279620854
2026-06-08 08:00:01,0.401,591.9,45.3,20.25,3.17,0.1031,0.16,0.401,0.171,0.0065,0.0155,0.0075,0.053773584905660386,0.012671059300557527,0.4643726951490581,18.1653,100.0,100.0,97.41706161137441
2026-06-08 09:00:01,0.324,691.6,46.0,24.17,8.12,0.1816,0.224,0.324,0.132,0.0089,0.0211,0.0103,0.01623616236162362,0.014893001735106999,0.4154226763189511,14.904,100.0,100.0,96.58767772511848
2026-06-08 11:00:01,0.699,629.2,43.2,21.14,1.05,1.1738,0.365,0.699,0.44,0.0893,0.1703,0.0661,0.4150943396226415,0.10505403687221869,0.9030094130184911,30.1968,100.0,100.0,99.90521327014217
2026-06-08 12:00:01,0.586,629.7,44.9,21.14,0.96,1.1094,0.478,0.586,0.572,0.0837,0.1627,0.0657,0.5896907216494846,0.10433539780848021,0.9481898544068059,26.3114,100.0,100.0,97.8909952606635
2026-06-08 16:00:01,1.157,539.8,47.0,18.08,0.46,1.3906,0.559,1.157,0.255,0.0666,0.2488,0.0989,0.5425531914893617,0.18321600592812154,1.3100209921982167,54.379000000000005,100.0,100.0,95.40284360189574
2026-06-08 17:00:01,0.942,538.9,43.8,18.08,0.62,1.375,0.409,0.942,0.288,0.0681,0.21,0.0817,0.45714285714285713,0.1516051215438857,1.0665781734125257,41.25959999999999,100.0,100.0,99.19431279620854
2026-06-08 18:00:01,1.375,755.8,46.8,25.36,1.27,1.3877,0.86,1.375,0.92,0.1271,0.2079,0.0717,0.71875,0.09486636676369412,1.8645709962347907,64.35,100.0,100.0,95.63981042654028
2026-06-08 19:00:01,1.566,756.0,47.7,25.36,1.21,1.4043,0.562,1.566,0.971,0.1211,0.23,0.0725,0.7959016393442623,0.09589947089947089,1.9264062396078352,74.69820000000001,100.0,100.0,94.5734597156398
2026-06-09 02:00:01,3.365,1701.3,41.2,57.09,5.03,2.75,1.565,1.759,3.365,0.2006,0.4182,0.1453,0.6676587301587302,0.08540527831658144,4.10688823807028,138.638,47.86026200873363,100.0,100.0
2026-06-09 13:00:01,1.451,1701.0,46.0,57.16,5.97,2.5547,1.229,1.451,1.204,0.224,0.4028,0.1396,0.20133779264214047,0.08206937095825985,2.250657237342017,66.74600000000001,61.5056768558952,100.0,96.58767772511848
2026-06-09 15:00:01,1.655,1701.7,45.4,57.16,5.66,2.543,1.556,1.655,1.608,0.2104,0.3938,0.1429,0.2835978835978836,0.08397484868073103,2.7831322282636877,75.137,62.32314410480349,100.0,97.29857819905213
2026-06-09 16:00:01,0.344,1480.6,53.6,50.03,10.15,0.0791,0.143,0.344,0.11,0.0057,0.0119,0.0067,0.010826771653543307,0.004525192489531271,0.3884391844291716,18.438399999999998,100.0,100.0,87.58293838862559
2026-06-09 21:00:01,2.467,1699.8,44.6,57.16,6.52,2.6074,1.599,2.033,2.467,0.2296,0.4102,0.1437,0.3777947932618683,0.084539357571479,3.5743501507267026,110.02820000000001,57.8235807860262,100.0,98.24644549763033
2026-06-09 21:32:14,2.551,1700.1,45.1,57.16,6.4,2.8398,1.482,2.355,2.551,0.2261,0.4016,0.1433,0.3979719188767551,0.08428915946120817,3.7749105949677806,115.05010000000001,41.58602620087338,100.0,97.65402843601895
2026-06-09 22:00:00,2.344,1701.7,46.7,57.19,6.1,2.5801,1.246,1.525,2.344,0.2454,0.3979,0.139,0.38363338788870704,0.08168302285949346,3.061450146580865,109.4648,59.73100436681224,100.0,95.75829383886256
2026-06-09 23:00:00,1.691,1700.8,47.5,57.19,6.48,2.5469,1.691,1.493,0.853,0.2539,0.4031,0.1428,0.13143297380585514,0.08396048918156163,2.4116672656069285,80.3225,62.05065502183407,100.0,94.81042654028435
2026-06-10 00:00:00,2.715,1701.2,47.5,57.19,6.3,2.7148,1.486,1.817,2.715,0.2583,0.4111,0.1359,0.43026941362916005,0.07988478720902892,3.5889984675393776,128.9625,50.319650655021846,100.0,94.81042654028435
2026-06-10 01:00:00,2.213,1700.8,46.8,57.19,6.5,2.5352,1.071,1.94,2.213,0.2546,0.4182,0.1364,0.3399385560675883,0.08019755409219191,3.131774257509631,103.5684,62.868122270742354,100.0,95.63981042654028
2026-06-10 02:00:00,1.93,1700.2,47.1,57.19,6.76,2.6309,1.552,1.324,1.93,0.2581,0.4175,0.1375,0.28508124076809455,0.08087283848958945,2.8083055389326854,90.903,56.18165938864629,100.0,95.28436018957346
2026-06-10 04:00:00,2.527,1701.8,41.5,57.12,5.24,2.4277,1.183,1.768,2.527,0.2053,0.3992,0.1396,0.48133333333333334,0.0820307909272535,3.303186643228021,104.8705,70.37903930131003,100.0,100.0
2026-06-10 05:00:00,1.749,1701.8,42.5,57.16,5.66,2.4453,1.423,1.405,1.749,0.2271,0.408,0.1389,0.3084656084656085,0.08161946174638618,2.6566812002948343,74.33250000000001,69.14934497816594,100.0,100.0
2026-06-10 10:00:00,2.617,1698.4,41.0,57.09,6.3,2.6211,1.428,1.46,2.617,0.1917,0.4219,0.1458,0.41473851030110936,0.08584550164861046,3.3195591574785945,107.297,56.86637554585152,100.0,100.0
2026-06-10 15:00:00,4.992,1701.7,45.7,57.12,5.28,2.4395,4.992,2.76,1.605,0.1948,0.3806,0.2069,0.30340264650283555,0.1215842980548863,5.925680467254373,228.13440000000003,69.55458515283844,100.0,96.9431279620853
2026-06-10 17:00:00,1.543,1700.9,48.8,57.09,5.2,2.7109,1.247,1.543,1.009,0.2137,0.395,0.1387,0.19366602687140114,0.0815450643776824,2.2257445945121375,75.29839999999999,50.59213973799126,100.0,93.2701421800948
2026-06-11 04:00:00,2.621,1700.1,46.1,57.16,6.4,2.5918,1.597,1.747,2.621,0.2457,0.4158,0.153,0.40889235569422777,0.08999470619375331,3.531580241195151,120.8281,58.91353711790393,100.0,96.4691943127962
2026-06-11 16:00:00,1.926,1701.5,50.7,57.12,5.36,2.4492,1.486,1.926,1.615,0.2588,0.3889,0.1443,0.30074487895716945,0.08480752277402293,2.9199138685927024,97.6482,68.87685589519653,100.0,91.01895734597156
2026-06-11 17:00:00,0.56,609.4,52.8,20.47,0.96,1.0293,0.307,0.56,0.34,0.0862,0.1622,0.0586,0.3505154639175258,0.09616015753199869,0.7234977539702525,29.568,100.0,100.0,88.5308056872038
2026-06-11 19:00:00,1.952,1700.8,55.7,57.09,5.27,2.8203,1.161,1.952,1.305,0.2549,0.4219,0.1488,0.24715909090909094,0.08748824082784572,2.6193987859812413,108.7264,42.94847161572052,100.0,85.09478672985782
2026-06-11 20:00:00,1.565,1701.4,49.7,57.12,5.42,2.4844,1.152,1.565,1.164,0.2456,0.4058,0.1451,0.21436464088397789,0.08528270835782298,2.265220739795572,77.7805,66.41746724890831,100.0,92.2037914691943
2026-06-11 21:00:00,1.519,1699.4,49.9,57.12,6.27,2.5605,1.414,1.519,1.359,0.2598,0.4048,0.1499,0.21640127388535033,0.0882076026833,2.4806527366804083,75.79809999999999,61.10043668122269,100.0,91.96682464454976
